ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300450.SZ,20240102,25.8,25.84,24.91,24.93,25.6,-0.67,-2.6172,185280.21,466378.17
300450.SZ,20240103,24.96,25.15,24.6,24.89,24.93,-0.04,-0.1604,129044.91,320375.975
300450.SZ,20240104,24.88,24.88,24.37,24.55,24.89,-0.34,-1.366,136312.56,334969.926
300450.SZ,20240105,24.56,25.26,24.09,24.23,24.55,-0.32,-1.3035,199383.75,491940.345
300450.SZ,20240108,24.0,24.59,23.7,23.7,24.23,-0.53,-2.1874,164166.33,394923.124
300450.SZ,20240109,23.7,24.49,23.24,23.84,23.7,0.14,0.5907,218710.92,520580.145
300450.SZ,20240110,23.63,24.58,23.32,24.06,23.84,0.22,0.9228,244232.54,586950.71
300450.SZ,20240111,23.9,25.07,23.78,24.83,24.06,0.77,3.2003,286137.51,699176.903
300450.SZ,20240112,24.79,25.23,24.53,24.56,24.83,-0.27,-1.0874,223626.3,555052.261
300450.SZ,20240115,24.41,24.5,23.85,24.04,24.56,-0.52,-2.1173,158344.46,382266.633
300450.SZ,20240116,24.0,24.56,23.62,24.16,24.04,0.12,0.4992,213088.85,512307.165
300450.SZ,20240117,24.02,24.02,23.03,23.04,24.16,-1.12,-4.6358,235245.48,553064.501
300450.SZ,20240118,22.83,23.62,22.69,23.54,23.04,0.5,2.1701,255507.67,590084.115
300450.SZ,20240119,23.32,24.08,23.26,23.46,23.54,-0.08,-0.3398,218279.13,516530.889
300450.SZ,20240122,23.29,23.35,22.33,22.41,23.46,-1.05,-4.4757,234377.05,535138.691
300450.SZ,20240123,22.35,22.98,22.07,22.48,22.41,0.07,0.3124,208388.85,469715.81
300450.SZ,20240124,22.58,22.63,21.53,22.42,22.48,-0.06,-0.2669,234419.58,517773.029
300450.SZ,20240125,22.25,23.15,21.9,23.12,22.42,0.7,3.1222,260811.63,591386.018
300450.SZ,20240126,22.85,23.08,22.3,22.3,23.12,-0.82,-3.5467,284522.51,643744.001
300450.SZ,20240129,22.22,22.52,21.18,21.2,22.3,-1.1,-4.9327,237873.02,516330.6
300450.SZ,20240130,20.9,21.14,19.91,19.97,21.2,-1.23,-5.8019,377727.06,771765.953
300450.SZ,20240131,20.0,20.94,19.8,19.86,19.97,-0.11,-0.5508,378740.85,766337.082
300450.SZ,20240201,19.52,20.22,19.41,19.97,19.86,0.11,0.5539,245782.85,487736.534
300450.SZ,20240202,19.83,20.08,18.41,19.18,19.97,-0.79,-3.9559,271205.5,523638.578
300450.SZ,20240205,18.99,19.38,17.73,18.75,19.18,-0.43,-2.2419,324893.24,605791.47
300450.SZ,20240206,18.59,19.91,18.57,19.77,18.75,1.02,5.44,280822.05,543866.305
300450.SZ,20240207,19.78,20.39,19.53,20.03,19.77,0.26,1.3151,328134.46,657164.986
300450.SZ,20240208,20.25,20.94,20.0,20.87,20.03,0.84,4.1937,315976.97,651108.279
300450.SZ,20240219,21.2,21.28,20.78,20.91,20.87,0.04,0.1917,255660.94,536065.272
300450.SZ,20240220,20.8,20.92,20.47,20.85,20.91,-0.06,-0.2869,172417.8,356765.357
300450.SZ,20240221,20.7,21.79,20.58,21.15,20.85,0.3,1.4388,250112.45,531038.632
300450.SZ,20240222,21.01,21.42,21.0,21.35,21.15,0.2,0.9456,173860.78,369356.0
300450.SZ,20240223,21.46,21.65,21.18,21.6,21.35,0.25,1.171,253079.7,542759.095
300450.SZ,20240226,22.06,22.66,21.78,22.3,21.6,0.7,3.2407,362933.08,806556.498
300450.SZ,20240227,22.06,22.61,21.91,22.6,22.3,0.3,1.3453,261008.54,579759.198
300450.SZ,20240228,22.6,23.36,21.85,21.85,22.6,-0.75,-3.3186,391503.6,888208.117
300450.SZ,20240229,21.7,22.77,21.68,22.7,21.85,0.85,3.8902,315930.5,704059.84
300450.SZ,20240301,22.9,23.19,22.65,22.95,22.7,0.25,1.1013,276326.14,633217.579
300450.SZ,20240304,23.0,23.19,22.45,22.66,22.95,-0.29,-1.2636,268552.02,609326.191
300450.SZ,20240305,22.38,22.45,22.13,22.25,22.66,-0.41,-1.8094,199414.39,444251.524
300450.SZ,20240306,22.11,22.86,21.98,22.48,22.25,0.23,1.0337,212010.3,475143.348
300450.SZ,20240307,22.45,22.68,21.84,21.84,22.48,-0.64,-2.847,221554.38,491945.421
300450.SZ,20240308,21.83,22.27,21.74,22.03,21.84,0.19,0.87,161175.17,354720.077
300450.SZ,20240311,22.4,24.03,22.33,23.81,22.03,1.78,8.0799,613690.0,1431483.648
300450.SZ,20240312,24.0,24.01,23.38,23.54,23.81,-0.27,-1.134,409972.79,966833.024
300450.SZ,20240313,23.57,23.73,23.21,23.33,23.54,-0.21,-0.8921,253236.15,591986.143
300450.SZ,20240314,23.3,23.69,22.77,23.0,23.33,-0.33,-1.4145,278984.32,647629.904
300450.SZ,20240315,22.96,23.07,22.55,22.97,23.0,-0.03,-0.1304,195682.48,445957.628
300450.SZ,20240318,23.28,26.64,22.97,25.73,22.97,2.76,12.0157,793627.82,1977156.462
300450.SZ,20240319,25.99,26.12,24.9,25.17,25.73,-0.56,-2.1764,589658.68,1496890.347
300450.SZ,20240320,25.0,25.4,24.78,24.94,25.17,-0.23,-0.9138,318054.83,795042.81
300450.SZ,20240321,24.9,25.24,24.78,25.0,24.94,0.06,0.2406,345617.47,863695.848
300450.SZ,20240322,25.0,25.08,24.25,24.34,25.0,-0.66,-2.64,320820.47,787756.037
300450.SZ,20240325,24.2,24.37,23.62,23.64,24.34,-0.7,-2.8759,289933.29,693607.181
300450.SZ,20240326,23.57,24.99,23.57,24.78,23.64,1.14,4.8223,469855.69,1144663.297
300450.SZ,20240327,24.48,24.59,23.5,23.5,24.78,-1.28,-5.1655,300350.23,722425.87
300450.SZ,20240328,23.41,24.17,23.4,23.8,23.5,0.3,1.2766,278858.03,665033.865
300450.SZ,20240329,23.74,24.41,23.66,24.17,23.8,0.37,1.5546,244787.7,590009.118
300450.SZ,20240401,24.28,25.04,24.2,24.96,24.17,0.79,3.2685,374389.57,926961.496
300450.SZ,20240402,24.98,25.48,24.5,24.95,24.96,-0.01,-0.0401,387141.85,964571.787
300450.SZ,20240403,24.96,25.76,24.84,25.05,24.95,0.1,0.4008,403545.47,1020090.932
300450.SZ,20240408,24.84,25.33,24.08,24.12,25.05,-0.93,-3.7126,320308.84,787569.774
